id,name,created_at,advertisers_entities.id,entities.short_name,entities.is_active,entities.is_political,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
5fe97e57-b688-4928-9b30-2b2e89e9c214,Stavros Kalafatis,2023-02-07T15:06:05.874Z,d7067d90-6837-4dbc-9b15-6411a20a921f,ΝΔ,true,true,Greece,gr,650432894993478,Stavros Kalafatis,Facebook
628ad302-e435-45a4-afb6-2aaa76f01eed,Μιχάλης Λιβανός,2023-02-07T15:06:05.961Z,c1c239bb-5029-4fcb-b4a6-f7b7f55578ed,ΝΔ,true,true,Greece,gr,197636494453073,Μιχάλης Λιβανός,Facebook
6329892f-3889-439c-b3b2-1d17698c799e,Εβίτα Βαρελά - Δικηγόρος,2023-03-20T10:54:50.518Z,c2a8e0fa-96a9-4089-b111-fa41c1380f1c,ΝΔ,true,true,Greece,gr,447175396055814,Εβίτα Βαρελά - Δικηγόρος,Facebook
640790c9-a3a2-4721-888d-9e2ad3aba649,Νάντια Μονέου / Nantia Moneou,2023-05-12T06:54:22.678Z,22c8ec6f-388d-4722-a79f-3621c192226c,ΝΔ,true,true,Greece,gr,102839676119800,Νάντια Μονέου / Nantia Moneou,Facebook
664c9c6c-9e2b-45d5-9161-013593c8fee7,Μάνος Κόνσολας,2023-02-28T10:54:56.644Z,a14cd8dc-1307-4493-88c2-f24a1959acb7,ΝΔ,true,true,Greece,gr,610867129013632,Μάνος Κόνσολας,Facebook
673ebe92-d596-410e-a6a4-4bd7c2c78497,Miltiadis Varvitsiotis,2023-05-20T06:54:57.877Z,18ff3272-813d-470c-85c9-d44f5d3dcc32,ΝΔ,true,true,Greece,gr,11826062300,Miltiadis Varvitsiotis,Facebook
67761b7a-2a2e-4291-937b-6b35bc04a076,Σπύρος Κροκίδης,2023-03-25T10:54:36.808Z,d3d2cd19-00a8-4402-89a1-43782d0865c4,ΝΔ,true,true,Greece,gr,102324779466473,Σπύρος Κροκίδης,Facebook
67a7341a-fbe2-475e-82e9-93f9b60d7966,Όλγα Κεφαλογιάννη / Olga Kefalogianni,2023-04-01T10:54:36.333Z,6841384f-5f94-43c3-89ec-36e20578825c,ΝΔ,true,true,Greece,gr,140247186053373,Όλγα Κεφαλογιάννη / Olga Kefalogianni,Facebook
680fa305-ef63-4107-b001-87d5bdc3c2ca,Φώτης Καρύδας - Fotis Karidas,2023-04-01T10:54:36.535Z,23acbee4-ed33-4f21-ba0d-32d38588784c,ΝΔ,true,true,Greece,gr,1968012053421354,Φώτης Καρύδας - Fotis Karidas,Facebook
681b7dfb-9634-48b2-a6d3-281a0f023178,Ioannis Bratakos,2023-05-16T06:54:56.278Z,1cc56d49-c15f-47e0-9086-3dc03c259c38,ΝΔ,true,true,Greece,gr,113200160553662,Ioannis Bratakos,Facebook
688661f2-067c-488a-8cad-2e3f7be3ec21,Δημήτρης Βαρτζόπουλος,2023-02-07T15:06:05.870Z,e25322cc-6b46-4172-ad32-47cce5a80d5f,ΝΔ,true,true,Greece,gr,144401725709536,Δημήτρης Βαρτζόπουλος,Facebook
68a4d305-f218-4bb3-a663-48f316b139d9,Δημήτρης Κούβελας - Dimitris Kouvelas,2023-03-28T10:54:49.760Z,4c36a81d-49da-471e-be3d-00e45659a4da,ΝΔ,true,true,Greece,gr,751503651885833,Δημήτρης Κούβελας - Dimitris Kouvelas,Facebook
68aeb471-2aeb-43ba-8904-5c6ddb4f28dd,Maria Kalagia,2023-05-02T06:54:48.679Z,2a6ade50-51df-4248-aa89-6fb885c8cb41,ΝΔ,true,true,Greece,gr,2102656910049313,Maria Kalagia,Facebook
69806f9e-0c82-440b-9f38-d754e57ff79c,Ιωάννα Γκελεστάθη / Ioanna Gkelestathi,2023-02-07T15:06:06.321Z,8a077030-b21e-42ce-9c31-7e5a5e7a9e08,ΝΔ,true,true,Greece,gr,248952068844653,Ιωάννα Γκελεστάθη / Ioanna Gkelestathi,Facebook
6a2aeebe-5a57-4141-ba37-abd71be98a56,Φαιδρα Τσαλαχουρη,2023-05-04T06:54:17.619Z,038cf717-600f-40f4-9d80-dae03d5aa0ca,ΝΔ,true,true,Greece,gr,111435998502750,Φαιδρα Τσαλαχουρη,Facebook
6ad88b90-3a8b-4f78-983a-4683b4afcd07,Γιάννης Πισιμίσης - Νέα Πνοή για τα Βριλήσσια,2023-04-26T06:54:57.398Z,fbe55af2-af55-4020-a21c-f1f69215743c,ΝΔ,true,true,Greece,gr,2126601480936876,Γιάννης Πισιμίσης - Νέα Πνοή για τα Βριλήσσια,Facebook
6bca22cb-0ecf-4c08-9155-88270d2b034a,Ελένη Μακρή Θεοδώρου,2023-04-22T06:05:11.825Z,5fd4b075-658c-412d-8938-fe40591f4234,ΝΔ,true,true,Greece,gr,156526271054077,Ελένη Μακρή Θεοδώρου,Facebook
6c6dc00a-c040-4b11-aeed-0a6bcfdbe512,Θωμαΐς Οικονόμου - Thomais Oikonomou,2023-05-16T06:54:55.930Z,734fb8eb-4d4c-46a4-9cf5-dad1a716edcf,ΝΔ,true,true,Greece,gr,1951011988554277,Θωμαΐς Οικονόμου - Thomais Oikonomou,Facebook
6e364897-38f9-4c76-9da1-3e5930fca65b,Όλια Νικολοπούλου,2023-05-19T06:54:57.803Z,0a2d414e-0918-413e-9de9-d09d7f9b4408,ΝΔ,true,true,Greece,gr,103727686034569,Όλια Νικολοπούλου,Facebook
7052158f-fd3b-4fa6-8c15-453b93111656,Θάνος Πλεύρης,2023-04-05T10:54:47.465Z,86aee5f0-6b18-45af-bd5b-f6dd18f93935,ΝΔ,true,true,Greece,gr,149478958518030,Θάνος Πλεύρης,Facebook
710c7c3f-8220-4fbe-aae0-f76870580821,Γιώργος Κωτσός,2023-04-25T06:54:36.281Z,0b9a357a-420c-4516-99f7-e1ac401a4026,ΝΔ,true,true,Greece,gr,709610269454262,Γιώργος Κωτσός,Facebook
72a17807-1788-4a4f-81af-fc4805dc08fc,Κώστας Σκρέκας - Kostas Skrekas,2023-05-16T06:54:55.741Z,3307ef7e-61c1-4ffd-885d-982cd09c8044,ΝΔ,true,true,Greece,gr,1654996828163758,Κώστας Σκρέκας - Kostas Skrekas,Facebook
74edae54-0ee6-4c7e-8cba-159d8a191cb3,Δόμνα Μιχαηλίδου - Domna Michailidou,2023-02-07T15:06:05.790Z,b9cb4bca-ac28-4ef5-a065-61f07b2fbfa7,ΝΔ,true,true,Greece,gr,101011924607948,Δόμνα Μιχαηλίδου - Domna Michailidou,Facebook
76f0c17f-69fb-4915-8d02-c242798af8a5,Θανάσης Παπαθανάσης,2023-02-07T15:06:05.991Z,9593cbe1-9e26-49c7-8a94-4f2c5d178efa,ΝΔ,true,true,Greece,gr,1200465556797225,Θανάσης Παπαθανάσης,Facebook
782cc13e-c5e2-4511-bfac-cfe17bd91c9c,Ζωή Ράπτη,2023-02-07T15:06:05.776Z,e9a3b0b8-9862-4ee1-b3dd-7a08d85f9701,ΝΔ,true,true,Greece,gr,623039581123006,Ζωή Ράπτη,Facebook
7a4c5a9f-2ef1-46b5-8d7a-0f28ecb3ed40,Tzeni Siachou,2023-05-01T06:54:36.734Z,747f535c-6e6f-424b-aa67-87ba33c5b29f,ΝΔ,true,true,Greece,gr,106716212402609,Tzeni Siachou,Facebook
7a9617ff-e4be-413e-870e-8ba7a14dba78,Ειρήνη Μακρίδου-Καραπιδάκη Eirini Makridou-Karapidaki,2023-04-22T06:05:11.836Z,2b231077-fbd6-4e1c-91b3-78d60f57f6f5,ΝΔ,true,true,Greece,gr,374026833415593,Ειρήνη Μακρίδου-Καραπιδάκη Eirini Makridou-Karapidaki,Facebook
7b065687-ada9-453c-b13e-cbd3fffdc627,Γιώργος Δ. Σταμάτης,2023-04-30T06:54:21.758Z,79b59524-4896-44e5-ab61-f23c30daecb8,ΝΔ,true,true,Greece,gr,108137872173050,Γιώργος Δ. Σταμάτης,Facebook
7c12121b-2887-4f05-a78b-59e7fd8ec2ca,"Κωνσταντίνος Μαραβέγιας, Βουλευτής Νομού Μαγνησίας - Νέα Δημοκρατία",2023-04-01T10:54:36.580Z,ada7d60e-b669-4800-bab1-82244412f722,ΝΔ,true,true,Greece,gr,261088024606426,"Κωνσταντίνος Μαραβέγιας, Βουλευτής Νομού Μαγνησίας - Νέα Δημοκρατία",Facebook
7c2cfeaa-dc6b-47ad-b027-7ba5f011ba75,Πηνελόπη Παναγιωτοπούλου,2023-04-06T10:55:20.370Z,d7f07b8c-4fbe-45d6-9b57-d7a1698ca903,ΝΔ,true,true,Greece,gr,280214268661847,Πηνελόπη Παναγιωτοπούλου,Facebook
7c5117e3-e3f2-4a27-a788-c6f26f6b76a2,Σταύρος Νικολαϊδης-Stavros Nikolaidis,2023-05-12T06:54:22.743Z,febab8a1-c60a-42c5-9fd6-40585cf5bd33,ΝΔ,true,true,Greece,gr,718309474972155,Σταύρος Νικολαϊδης-Stavros Nikolaidis,Facebook
7c5431fc-9da0-42eb-a50c-01914ae9bfa2,Omiros Tsapalos,2023-02-07T15:06:05.869Z,be91e3fa-8c95-44cc-b6ef-002b5322bbf6,ΝΔ,true,true,Greece,gr,118529577780776,Omiros Tsapalos,Facebook
7ddddb9a-f955-413d-9c3c-35609bd0c351,Φωτεινή Αραμπατζή,2023-04-27T06:54:48.098Z,c9bc8f7f-e028-4ab3-818d-d52a97fbc527,ΝΔ,true,true,Greece,gr,207842675988676,Φωτεινή Αραμπατζή,Facebook
7e080fa3-2652-4b5b-a545-c4d1445edad8,Στέλλα Μπίζιου,2023-05-18T06:55:08.078Z,6dc56262-1a3a-478a-83fb-0c555d7d08a2,ΝΔ,true,true,Greece,gr,1528271137424601,Στέλλα Μπίζιου,Facebook
7e7a1317-2a34-4a72-ba1b-d1f6b7bb21aa,Επιτροπάκης Γεώργιος Epitropakis  Georgios,2023-04-19T06:54:47.195Z,175d4855-550d-4d6d-924e-eee23b12642d,ΝΔ,true,true,Greece,gr,110521691951238,Επιτροπάκης Γεώργιος Epitropakis  Georgios,Facebook
7f43193f-e2e6-4bb5-b27d-4672f627c4bb,Άδωνις Γεωργιάδης - Adonis Georgiadis,2023-02-13T10:54:51.823Z,6b29a0ba-465d-4af2-b451-d4a15c8071e6,ΝΔ,true,true,Greece,gr,553120004728223,Άδωνις Γεωργιάδης - Adonis Georgiadis,Facebook
80461bed-2d20-4a72-8cfd-955d47b4be17,Νίκος Λυσιγάκης,2023-02-07T15:06:05.968Z,e1626b3b-2989-4056-bfec-f9c108eaa9b6,ΝΔ,true,true,Greece,gr,1252297824884184,Νίκος Λυσιγάκης,Facebook
81664740-ea4e-479b-b841-b40e15c6c8b3,Μίλτος Χρυσομάλλης,2023-02-19T10:55:01.021Z,d426c2b3-fa3e-4216-beb9-52b015371802,ΝΔ,true,true,Greece,gr,401979686644217,Μίλτος Χρυσομάλλης,Facebook
82485796-f96d-4625-80b4-fce690c6267b,Σίμος Κεδίκογλου (Simos Kedikoglou),2023-05-14T06:55:05.752Z,897693be-2492-49f6-a2de-a3671e2de298,ΝΔ,true,true,Greece,gr,168820243214659,Σίμος Κεδίκογλου (Simos Kedikoglou),Facebook
82acceaf-60ba-4a1b-b69e-23d70e91531c,Dimitrios Kyriazidis -  Δημήτριος Κυριαζίδης,2023-05-12T06:54:22.681Z,937ad8fe-69ba-4b7b-81f0-285908a4b573,ΝΔ,true,true,Greece,gr,1404202109906114,Dimitrios Kyriazidis -  Δημήτριος Κυριαζίδης,Facebook
835e94eb-988a-45ae-9518-bfb72315c339,Γεώργιος Κ. Τσίρης,2023-04-14T08:50:05.918Z,faaa6451-0123-4cb4-8030-ce9c334ab9da,ΝΔ,true,true,Greece,gr,100370402997595,Γεώργιος Κ. Τσίρης,Facebook
83c41047-882d-42c5-a0d9-085469e48945,Νικόλαος Μανωλάκος,2023-02-24T10:54:48.849Z,ca8121b0-694a-44b6-9819-838db33083e1,ΝΔ,true,true,Greece,gr,1715299275281171,Νικόλαος Μανωλάκος,Facebook
85708508-d2e4-49d9-b39d-aa14be3b7787,Filippos Fortomas / Φίλιππος Φόρτωμας,2023-02-27T10:54:49.256Z,6714ca3b-7df1-4520-bf9f-525c750d175e,ΝΔ,true,true,Greece,gr,186834865377068,Filippos Fortomas / Φίλιππος Φόρτωμας,Facebook
8671f958-399f-41ef-a536-2ddd41fca9a9,Niki Kerameus,2023-02-07T15:06:05.748Z,4f8ba548-f7b0-4f4e-ba80-d12e811bddf7,ΝΔ,true,true,Greece,gr,1572650866310052,Niki Kerameus,Facebook
86a6e0ee-5f69-4e38-8b62-a353f40cc743,Θανάσης Μπούρας,2023-04-17T08:12:07.481Z,3232d80b-ed53-41d2-b57a-a3015ccb2bc1,ΝΔ,true,true,Greece,gr,857019767689113,Θανάσης Μπούρας,Facebook
87b7b48c-3c2c-4137-8d49-9847deec9375,"Γιάννης Παπαγιάννης, Πολιτευτής ΝΔ Ν. Θεσπρωτίας",2023-05-08T06:54:34.829Z,9f48e2b5-df15-433a-8b99-55997cbd6c0b,ΝΔ,true,true,Greece,gr,458333674943602,"Γιάννης Παπαγιάννης, Πολιτευτής ΝΔ Ν. Θεσπρωτίας",Facebook
8b2ccab8-0d69-4f6c-818b-1788c1845609,Δημήτρης Καλογερόπουλος,2023-02-07T15:06:05.988Z,2208857e-3248-4461-92d7-0c08944c114e,ΝΔ,true,true,Greece,gr,273196480036822,Δημήτρης Καλογερόπουλος,Facebook
8b5b4a4f-11ad-4ef2-9ffe-32644ed4ad64,Ασημίνα Σκόνδρα,2023-05-19T06:54:57.913Z,5c219ac3-c9eb-4539-85af-e34e93daa60b,ΝΔ,true,true,Greece,gr,189904691178692,Ασημίνα Σκόνδρα,Facebook
8d0d2f09-0cfa-4e04-8f29-f049d5b93aa8,Μανώλης Κουτσογιαννάκης,2023-02-19T10:55:00.722Z,c092da50-6eae-40c9-b6a0-eea208e138ab,ΝΔ,true,true,Greece,gr,293085591610194,Μανώλης Κουτσογιαννάκης,Facebook
8dc661e8-874f-499f-8eed-3a9b39831369,ΟΝΝΕΔ Χαλκιδικής,2023-05-02T06:54:48.380Z,cc074a79-481f-40ff-ba15-b62ba850c1e9,ΝΔ,true,true,Greece,gr,1815813541993686,ΟΝΝΕΔ Χαλκιδικής,Facebook
8f1b8e49-cfb4-42cf-bae3-79abca2159cd,Ίνέτζη Αγγελική Δημητρακάκη,2023-05-05T06:54:14.300Z,49fbf736-50ce-487d-b46b-03adc0024463,ΝΔ,true,true,Greece,gr,1090854847778753,Ίνέτζη Αγγελική Δημητρακάκη,Facebook
8f7f787f-cf1b-4b70-a153-769072ac8554,Maria Fragki,2023-04-30T06:54:22.139Z,af432899-6e6c-436e-afa9-7723083930e9,ΝΔ,true,true,Greece,gr,102391096126485,Maria Fragki,Facebook
90768951-c2c5-40b5-8bb1-a1d1c1f472ea,Βασίλης Υψηλάντης - Vassilis Ypsilantis,2023-03-08T19:04:32.519Z,3f6f0b2d-d2be-44fa-a668-e17d349276fd,ΝΔ,true,true,Greece,gr,1379554229015459,Βασίλης Υψηλάντης - Vassilis Ypsilantis,Facebook
915c8815-dd9a-48cb-8828-22cb151e88d5,Θεόφιλος Λεονταρίδης - Theofilos Leontaridis,2023-05-13T06:55:02.528Z,82574f77-74fa-4bb3-b7a6-d22a4789373f,ΝΔ,true,true,Greece,gr,20166798591,Θεόφιλος Λεονταρίδης - Theofilos Leontaridis,Facebook
92315ec2-b43d-4cda-988c-7556f7db4046,Νικόλαος Βλαχάκος - Nikolaos Vlachakos,2023-05-02T06:54:48.692Z,08d68dff-28ad-454a-af7d-af69dafc188a,ΝΔ,true,true,Greece,gr,101997392868848,Νικόλαος Βλαχάκος - Nikolaos Vlachakos,Facebook
970bb70c-00c8-490a-88db-9fc549965c8a,Χαράλαμπος Αποσκίτης - Charalampos Aposkitis,2023-03-04T10:54:55.673Z,8fd16723-c151-4932-ba77-a80f456c192d,ΝΔ,true,true,Greece,gr,101434242894611,Χαράλαμπος Αποσκίτης - Charalampos Aposkitis,Facebook
975b3f43-7af7-4399-bd15-a5b530e66a03,Ιάσων Πιπίνης,2023-02-07T15:06:06.269Z,ba196212-6199-4de2-a14f-1b7b77590933,ΝΔ,true,true,Greece,gr,103756149040383,Ιάσων Πιπίνης,Facebook
97fbcadb-61a9-4849-bfca-e98737c89d9a,Σάββας Αναστασιάδης,2023-02-07T15:06:05.868Z,c621331f-c3b7-46bb-b31a-ad7a423cb21a,ΝΔ,true,true,Greece,gr,393186614199193,Σάββας Αναστασιάδης,Facebook
99002df1-c4a2-4294-ab58-a1517b4de8d6,Θεόδωρος Ρουσόπουλος - Theodoros Roussopoulos,2023-04-16T15:07:04.019Z,7b28d8fa-985c-489f-bb9c-9e19338b6155,ΝΔ,true,true,Greece,gr,1517087358567855,Θεόδωρος Ρουσόπουλος - Theodoros Roussopoulos,Facebook
998c79fb-6168-4853-8430-a92c29d2f8f8,Giorgos Amiras - Γιώργος Αμυράς,2023-05-10T06:55:11.415Z,26d7227e-24b9-450a-9aa4-f2f6dd270941,ΝΔ,true,true,Greece,gr,1407652086114560,Giorgos Amiras - Γιώργος Αμυράς,Facebook
99b39232-7552-4163-89cd-de72662f4a10,Γιώργος Κώτσηρας,2023-03-24T10:54:56.446Z,425a7eb1-31e3-4271-ac74-0641f470a796,ΝΔ,true,true,Greece,gr,1386236244991374,Γιώργος Κώτσηρας,Facebook
99da2c26-e7b3-4e55-8d01-81eaf5eeeb94,Αθανάσιος Λιούπης,2023-05-17T06:54:20.357Z,2100cdf2-d1eb-4522-bc8b-10a071c9c4b7,ΝΔ,true,true,Greece,gr,2365767936847221,Αθανάσιος Λιούπης,Facebook
9a2314c3-e9ab-4945-9d51-f91dedc0ebed,Κώστας Βλάσης (Kostas Vlasis),2023-05-09T06:54:34.769Z,1c6e8427-cf3e-46db-9728-48370f4f9ab5,ΝΔ,true,true,Greece,gr,143524585776799,Κώστας Βλάσης (Kostas Vlasis),Facebook
9a9e85c5-1846-41a6-887d-a57783fd54d7,Μιχάλης Τάσσου,2023-04-23T06:54:22.297Z,cd4826aa-208e-4975-96fb-53718ac11288,ΝΔ,true,true,Greece,gr,101642784548519,Μιχάλης Τάσσου,Facebook
9aa45465-e04a-4096-96c5-a80b6c9fbbeb,Μαριλένα Σούκουλη-Βιλιάλη,2023-04-22T06:05:11.593Z,8e837a40-e493-4b85-9cfa-a52f0fd0daf9,ΝΔ,true,true,Greece,gr,275804345926200,Μαριλένα Σούκουλη-Βιλιάλη,Facebook
9b2f1a86-671b-4355-a413-f38cddd387c6,Χαρμπίλας Βασίλειος,2023-05-18T06:55:07.967Z,98f8d414-a446-4fde-a0e7-2758d0a3b362,ΝΔ,true,true,Greece,gr,1492577084395342,Χαρμπίλας Βασίλειος,Facebook
9b6cb0a8-d74e-4815-ae17-663bcaa115e7,Ντόρα Μπακογιάννη - Dora Bakoyannis,2023-05-15T06:55:06.717Z,844e0f5c-35e9-4475-a4e9-3a5ea3d039b4,ΝΔ,true,true,Greece,gr,23182996671,Ντόρα Μπακογιάννη - Dora Bakoyannis,Facebook
9fe2f335-ded6-40f4-a7fc-79f97153686b,Άγγελος Τσιγκρής,2023-02-07T15:06:05.785Z,63bdee5f-98be-4aee-a6c7-63f44bfdff8d,ΝΔ,true,true,Greece,gr,187536188017430,Άγγελος Τσιγκρής,Facebook
a07992d7-8bcc-40d6-b53d-05add01eafc6,Αναστάσιος Αγγέλικας / Anastasios Angelikas,2023-05-01T06:54:36.853Z,6c075542-2e3c-41cf-a276-f65cff3e2b6a,ΝΔ,true,true,Greece,gr,105326869185868,Αναστάσιος Αγγέλικας / Anastasios Angelikas,Facebook
a27bbfe4-5a6b-4035-8748-7c850e8a21bd,Στέφανος Σωτ. Γκίκας,2023-04-23T06:54:22.265Z,da22ee16-f462-47df-bda3-7f5de17e8c4b,ΝΔ,true,true,Greece,gr,168168133914310,Στέφανος Σωτ. Γκίκας,Facebook
a325a33c-0725-4394-b9c0-1cdd9fb0fd2b,Ανατολίτη-Πλάρα Χριστίνα,2023-05-18T06:55:07.992Z,4dbeec54-c2de-403d-9c61-df3976ce2410,ΝΔ,true,true,Greece,gr,594246997733242,Ανατολίτη-Πλάρα Χριστίνα,Facebook
a38111d7-3f8c-4096-88ef-58cbfeecd0b7,Mikelis Chatzigakis - Μικέλης Χατζηγάκης,2023-02-07T15:06:05.835Z,af46bc13-d281-43f6-8ac3-14308fd48cef,ΝΔ,true,true,Greece,gr,721977794806332,Mikelis Chatzigakis - Μικέλης Χατζηγάκης,Facebook
a4c14bdc-dcd8-4ada-bfff-7b41c20191cc,Poseidon Giannopoulos,2023-05-05T06:54:13.917Z,e5f2415b-3769-4e6a-987b-b9b05a8a65c6,ΝΔ,true,true,Greece,gr,118273521243765,Poseidon Giannopoulos,Facebook
a7e2cd0e-d20b-44c7-9d40-27df4d26311d,Κωνσταντίνα Καραμπατσώλη - Υποψήφια Βουλευτής Νομού Ευβοίας,2023-05-01T06:54:35.554Z,d355a300-0033-451c-956a-4b1f00a594e2,ΝΔ,true,true,Greece,gr,1228787333948110,Κωνσταντίνα Καραμπατσώλη - Υποψήφια Βουλευτής Νομού Ευβοίας,Facebook
ab320b2b-828c-49a0-a394-2f8ddb196674,Κωνσταντίνος Ζέρβας,2023-02-07T15:06:05.875Z,07baa37c-afa7-4c8b-8124-ee57db90c22e,ΝΔ,true,true,Greece,gr,720161824810756,Κωνσταντίνος Ζέρβας,Facebook
aee7fdef-5c94-489c-ae60-59c6feb5109f,Νίκος Καραγιαννακίδης,2023-05-08T06:54:34.184Z,b45a17a4-86fa-4fb4-bb5d-9d1e8d669fe7,ΝΔ,true,true,Greece,gr,338018406750552,Νίκος Καραγιαννακίδης,Facebook
b2214e06-e4fc-4677-94a8-7c695520bb13,Μίκα Ιατρίδη / Mika Iatridi,2023-04-01T10:54:36.638Z,5b970740-8e4c-4488-a475-af561bea818e,ΝΔ,true,true,Greece,gr,194206920038,Μίκα Ιατρίδη / Mika Iatridi,Facebook
b28b3976-e761-4059-8436-99bb0f833266,Σοφία Λαβασά - Υποψήφια Βουλευτής Β' Θεσσαλονίκης,2023-05-19T06:54:57.860Z,4d71cb61-65cc-4a70-a530-28252348cd36,ΝΔ,true,true,Greece,gr,107966155604528,Σοφία Λαβασά - Υποψήφια Βουλευτής Β' Θεσσαλονίκης,Facebook
b2a88a2b-a2ac-4749-8a5a-0ced5df18891,Katerina Ziouta,2023-02-28T10:54:56.723Z,e042a761-3d97-4f5b-8130-9249b09d7925,ΝΔ,true,true,Greece,gr,2010823519209234,Katerina Ziouta,Facebook
b4535086-c732-4923-adc9-8c7a5d715f5d,Κώστας Τρομπούκης,2023-03-03T10:54:46.915Z,6643418e-dd5b-4106-822c-65ccc239b28f,ΝΔ,true,true,Greece,gr,109620288727734,Κώστας Τρομπούκης,Facebook
b47a503b-75a8-4dca-8215-71ce5e373041,Michalis Chrisochoidis,2023-05-01T06:54:36.333Z,b3ae25ac-162c-49ad-b7ac-e10a192c3460,ΝΔ,true,true,Greece,gr,123203522953,Michalis Chrisochoidis,Facebook
b54eefb2-3c8a-481f-aa02-2e34d77c05d5,Evangelia Karydi,2023-05-04T06:54:17.561Z,03377032-ac51-4429-a909-a561a8e772fd,ΝΔ,true,true,Greece,gr,112698661757335,Evangelia Karydi,Facebook
b65a2a58-2541-49eb-8cba-41a5bf72bc45,Γιώργος Κουμουτσάκος - Giorgos Koumoutsakos,2023-02-07T15:06:05.895Z,9c796276-5607-4aa5-ad5f-15fb0879b530,ΝΔ,true,true,Greece,gr,193042544144341,Γιώργος Κουμουτσάκος - Giorgos Koumoutsakos,Facebook
b69d7c8c-d086-4a23-a914-827504340e37,Ανδρέας Τσώκος - Andreas Tsokos,2023-04-11T10:54:38.124Z,51f24c5f-48eb-4906-b3e5-8fc09a089e4a,ΝΔ,true,true,Greece,gr,1931339600482301,Ανδρέας Τσώκος - Andreas Tsokos,Facebook
b7fba4cd-8899-4f2c-b463-3399118cc9c3,,2023-05-16T06:54:56.405Z,8d79635e-f082-4ea1-b977-09b2f3bbbccf,ΝΔ,true,true,Greece,gr,120651984354433,,Facebook
b91442d5-5f5c-44c7-9bfc-35daa43998fb,Φτακλάκη Παρασκευή  Ελευθερία / Ftaklaki P Eleftheria,2023-03-22T10:54:39.389Z,0ca1a8d5-debf-418c-a19a-9f5a84afef92,ΝΔ,true,true,Greece,gr,157913664236164,Φτακλάκη Παρασκευή  Ελευθερία / Ftaklaki P Eleftheria,Facebook
b95a0cee-b0d6-49d8-8e5c-108bc4a64a8c,Βασίλης Σπανάκης,2023-02-07T15:06:06.272Z,bbaf23c4-25a7-4f0e-9559-45006dacc240,ΝΔ,true,true,Greece,gr,129641880407509,Βασίλης Σπανάκης,Facebook
b9e530e2-e964-4531-b308-028f22716708,Nikos I. Panagiotopoulos,2023-05-06T06:54:31.710Z,4a40b807-c749-450d-9922-8063b60f859c,ΝΔ,true,true,Greece,gr,172685733238675,Nikos I. Panagiotopoulos,Facebook
bab0b7f1-f673-4c0a-87cf-6e4be238259b,Το Χαϊδάρι ψηλά - Αποστόλης Θεοφίλης,2023-04-24T06:54:49.898Z,8a303015-1295-477f-b61f-745549ca70b7,ΝΔ,true,true,Greece,gr,578881372211864,Το Χαϊδάρι ψηλά - Αποστόλης Θεοφίλης,Facebook
bb85ed93-e55b-436a-853f-e680629e2760,Γιάννης Μελάς,2023-02-14T10:54:48.829Z,b74e9fe6-99f1-4804-a681-4c1d858ba623,ΝΔ,true,true,Greece,gr,2336604626358423,Γιάννης Μελάς,Facebook
bc5ae9e5-798a-4879-ac4a-3980aaf11a39,Nίκος Σαχπεκίδης,2023-04-24T06:54:50.407Z,360c84bc-b463-45f0-a745-5d96d8f9d4e8,ΝΔ,true,true,Greece,gr,387547415300006,Nίκος Σαχπεκίδης,Facebook
bcaa4b21-5728-4787-86b2-7d6ffc2257fb,Γιάννης Δαρδαμανέλης Δήμαρχος Καλαμαριάς,2023-05-14T06:55:05.900Z,cfb14f0d-31dd-4422-9e79-6e30467f375e,ΝΔ,true,true,Greece,gr,113587970349718,Γιάννης Δαρδαμανέλης Δήμαρχος Καλαμαριάς,Facebook
bd349a1b-8e09-4733-ae2a-568f9d4d3de9,thelocalsgr,2023-05-16T06:54:56.342Z,89a24134-c88e-4720-8189-3a11fd9e1301,ΝΔ,true,true,Greece,gr,112848428454613,thelocalsgr,Facebook
bdf41a55-de70-4c12-abad-cadccd5cc128,Βασίλειος Γιόγιακας,2023-05-10T06:55:12.080Z,a899bdcc-e99e-4cd6-b911-4b610d617b74,ΝΔ,true,true,Greece,gr,418630141624945,Βασίλειος Γιόγιακας,Facebook
be602871-c512-4569-994c-36ef179b32ee,Φεβρωνία-Φαίη Τύρη,2023-04-13T10:54:50.137Z,d6a73e2f-e68b-4243-96fa-2bfd333553ad,ΝΔ,true,true,Greece,gr,112732735054771,Φεβρωνία-Φαίη Τύρη,Facebook
bee990cc-ab5d-4b9d-bf7f-2d7a9731e263,Αφροδίτη Π. Νέστορα,2023-03-28T10:54:49.536Z,661b02c8-a8aa-4fcd-9947-bcffb3e645fe,ΝΔ,true,true,Greece,gr,257010228026804,Αφροδίτη Π. Νέστορα,Facebook
bf4b370f-5185-43c6-95c4-9b9f21251621,Kyriakos Pierrakakis,2023-02-07T15:06:06.479Z,4a312cc9-fd19-4076-8378-b1ba204b7a98,ΝΔ,true,true,Greece,gr,2369859223330947,Kyriakos Pierrakakis,Facebook
c06b45a6-7aa6-4dee-9218-1123bd369bc5,Σπήλιος Λιβανός,2023-02-07T15:06:06.376Z,0b65df62-0899-4724-ad71-8f7122876140,ΝΔ,true,true,Greece,gr,1306987025984296,Σπήλιος Λιβανός,Facebook
