id,name,created_at,advertisers_entities.id,entities.short_name,entities.is_active,entities.is_political,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
f470476b-6472-4fca-822f-56f3baa33e4b,Nicolás G. Casares,2023-02-07T15:05:57.654Z,9b9ea9be-8c4e-487b-b415-c5a48939024b,PSOE,true,true,Spain,es,102101027983301,Nicolás G. Casares,Facebook
f4c59907-6f21-4de6-98a1-44ee5c979789,Psoe Fortuna,2023-03-31T10:55:04.730Z,64c450c2-3225-4756-8c30-bf048bf74735,PSOE,true,true,Spain,es,570508636305679,Psoe Fortuna,Facebook
f5f52e80-2fbd-4e6e-9869-4157d2584615,Patricia Rueda,2023-05-21T06:54:42.613Z,e84fb687-de13-4435-840f-fcfb8294c424,PSOE,true,true,Spain,es,1629845007248546,Patricia Rueda,Facebook
f6722adc-8c17-4b2c-b993-7aff2e4dbfcf,PSOE de Jerez,2023-03-22T10:54:39.117Z,ae227b89-eecf-4df4-adb4-cb303dd6bd13,PSOE,true,true,Spain,es,110349842380376,PSOE de Jerez,Facebook
f6cfb8dd-0ee2-46e7-8c68-26d9f8b4ba61,Psoe Guillena,2023-04-29T06:54:44.613Z,7874e90a-35b3-4053-a78c-77abfffa890d,PSOE,true,true,Spain,es,605333006233242,Psoe Guillena,Facebook
f857f8fd-c7e2-44a8-bbeb-4d7570f3306e,Psoe Molina de Segura,2023-04-04T10:55:02.285Z,282635ae-99c9-4593-88fb-5b1be7dedff2,PSOE,true,true,Spain,es,143886349040101,Psoe Molina de Segura,Facebook
f950e2e6-f8ab-4b6f-a887-abe9ff3ea8b9,Tu Agrupación Socialista de Segorbe,2023-05-03T06:54:06.996Z,1d5817d1-3f03-4b63-9e41-21267fa1139c,PSOE,true,true,Spain,es,102466472520470,Tu Agrupación Socialista de Segorbe,Facebook
f950e7a2-d6ef-480f-8b9b-62b3c1d96c91,Socialistas Guipuzcoanos,2023-06-11T06:54:13.498Z,4838b2e6-5f30-4339-bbcb-2b93e4bfe16b,PSOE,true,true,Spain,es,921012574629250,Socialistas Guipuzcoanos,Facebook
f965171f-84f3-4cb5-a843-7f1c64104cd6,Agrupació Socialista Granollers,2023-02-25T10:54:50.808Z,15fb3180-d9dd-44c7-b1b9-8778a44bf4e2,PSOE,true,true,Spain,es,1487983268186686,Agrupació Socialista Granollers,Facebook
f9fb3d84-88da-4e7f-97fc-60cf8fde7a93,PSIB,2023-02-26T10:54:55.849Z,f0d17b90-be20-406e-a8c7-4d18531a3ac2,PSOE,true,true,Spain,es,182797475074265,PSIB,Facebook
fd28c46a-eeab-4e2b-890c-c45d3a2c524a,Socialistas de Gordón,2023-05-16T06:54:46.819Z,a0dc6fc3-709c-47a0-8d84-4937019bdaa3,PSOE,true,true,Spain,es,114479448288985,Socialistas de Gordón,Facebook
fdc53fe4-ef50-4405-b2df-4f76f0cbb3ab,Psoevillaescusa,2023-04-24T06:54:48.130Z,a95a364e-3b28-4f06-9c4b-3450bf939875,PSOE,true,true,Spain,es,208992159129924,Psoevillaescusa,Facebook
fef3789c-f4d4-4ab2-b5d9-7d2f8a553387,Marcelino Marcos,2023-05-24T06:54:49.996Z,324fba29-3d2e-41bd-aef2-7eb9c909da1a,PSOE,true,true,Spain,es,167156686719241,Marcelino Marcos,Facebook
ffdebc75-787d-4516-a43e-3cb103b36986,Psoe de Huercal Almeria,2023-05-27T06:54:08.957Z,2d7ac56b-9476-4356-a2d5-5c5f7a2be4bf,PSOE,true,true,Spain,es,832498656823775,Psoe de Huercal Almeria,Facebook
104d3711-8115-4ef4-b177-23046323cf70,VOX Churriana de la Vega,2023-05-31T06:54:44.528Z,1b597b73-9613-421d-b543-31fbe03ef49d,VOX,true,true,Spain,es,2188445191177426,VOX Churriana de la Vega,Facebook
22cc4cae-7840-473c-9f95-d76626f0db98,VOX Lérida,2022-08-16T15:24:31.841Z,2b1904ed-fa35-4b45-a003-fbd1a6231144,VOX,true,true,Spain,es,325739904279100,VOX Lérida,Facebook
25fb3b32-ccc6-4dec-baef-b26970a7cda0,Jose Rodríguez VOX,2023-03-16T10:55:07.909Z,b50c1e53-cfb1-4e72-84f5-73fd9238b117,VOX,true,true,Spain,es,109759054816187,Jose Rodríguez VOX,Facebook
2f248caa-5c5f-4a97-ac8f-b94d7f7226e1,VOX Salou,2023-04-04T10:55:02.697Z,c40784fd-ae15-4e43-9250-4b6513bfc9b0,VOX,true,true,Spain,es,716392072031902,VOX Salou,Facebook
4930cb27-ea07-48d1-894a-eead7f5cddca,Súmate con Vox en Jávea,2023-05-31T06:54:44.017Z,49fea815-8042-483a-9aa5-d712654452fb,VOX,true,true,Spain,es,110232992085574,Súmate con Vox en Jávea,Facebook
4a19e411-5e2a-4147-a8be-ed15b1c8d520,Fito Carreto,2023-05-26T06:54:56.708Z,3d464cae-82db-4247-8fef-6e3560d0e5c5,VOX,true,true,Spain,es,1485202885122890,Fito Carreto,Facebook
71d68c75-1125-43bf-9b30-16b82e38343e,VOX Tuy,2023-04-10T10:54:18.212Z,88b347f2-282f-47fe-8809-287b7d7cbe4d,VOX,true,true,Spain,es,101530948387255,VOX Tuy,Facebook
7af54da5-6d44-44d4-b0c4-be69070b958b,VOX Villaviciosa de Odón,2023-02-08T05:55:38.443Z,9c23215b-0d4b-4d3a-9ff5-74db89e5eb4a,VOX,true,true,Spain,es,1424686754503767,VOX Villaviciosa de Odón,Facebook
818b8552-b48f-4da8-b1b6-eb81f1b63d2f,Antonio Palomar García,2023-02-28T10:54:55.781Z,af355e23-d5f0-4c01-9053-154cde99f667,VOX,true,true,Spain,es,544495759034241,Antonio Palomar García,Facebook
84527f16-c90d-4fc5-9667-3ef2f3458a70,Amigos de VOX Torrent,2023-03-08T15:45:10.752Z,4815044b-80bf-4616-b192-5e29c850f195,VOX,true,true,Spain,es,650056312097736,Amigos de VOX Torrent,Facebook
898c9a35-6ee8-473d-b27a-6e61c3092591,Alejandro Gómez,2023-05-26T06:54:57.234Z,6413eb71-579f-4c92-a5f3-21febac858cc,VOX,true,true,Spain,es,1570639026521393,Alejandro Gómez,Facebook
9312372f-2de1-403e-9030-63dd7daa8566,Raúl Morales,2023-07-12T15:01:08.047Z,71f93047-16e3-4445-876c-511476e29593,VOX,true,true,Spain,es,372526823330700,Raúl Morales,Facebook
9820f8c7-0901-40b1-93eb-58470c4536bd,Vox Madrid,2022-08-16T15:24:00.721Z,bb45bbec-399c-4b13-b144-41ec7845cda4,VOX,true,true,Spain,es,608818119227535,Vox Madrid,Facebook
a2abd7b0-fbd8-40d4-95a1-5ed919fb1dfa,Manuel Mestre Barea,2023-05-27T06:54:08.414Z,d3e85894-a465-499b-81a5-71711baf1f08,VOX,true,true,Spain,es,840714782945973,Manuel Mestre Barea,Facebook
a4c28c97-c7db-48e2-89f3-94f42b582dac,VOX Ávila,2023-05-31T06:54:44.093Z,66e97ebe-d839-437a-aa59-edfd92417a63,VOX,true,true,Spain,es,682328588547259,VOX Ávila,Facebook
a8aec92e-62a5-4582-9016-aabd0676057e,Miguel Felipe Rastrero,2023-07-04T06:17:39.118Z,417e0b7e-eb5e-4b1e-b40c-fe1de8e23847,VOX,true,true,Spain,es,115625534768531,Miguel Felipe Rastrero,Facebook
aad24372-f2d9-44b1-b870-8b6a4dc8b8bc,VOX Santomera,2023-05-20T06:54:49.704Z,ddccee21-1979-49a8-a025-46d54d93b2ef,VOX,true,true,Spain,es,210249103255503,VOX Santomera,Facebook
d468c5f6-1904-450a-9cdd-122047a35440,VOX Galapagar,2023-05-24T06:54:50.061Z,74d05f69-3e13-4b7a-ad23-70c7765ed38b,VOX,true,true,Spain,es,775781762513466,VOX Galapagar,Facebook
d523111e-5caf-42d3-a094-952203c5e7e7,Vox España,2022-08-16T15:24:00.462Z,93c21f89-b086-4beb-a0ca-127ba20f992a,VOX,true,true,Spain,es,467127060059387,Vox España,Facebook
d6a36aec-5356-4158-880c-0aacb84739bb,Celia Fuentes,2023-05-30T06:54:58.734Z,50141a4d-f1e5-4d56-8998-dcbfcf6b01dc,VOX,true,true,Spain,es,119331199792484,Celia Fuentes,Facebook
db2aa735-071a-4591-ab63-4d3591542103,Cristóbal Palacio - Diputado de VOX en Cantabria,2023-02-13T10:54:44.122Z,602ff520-d5ce-4828-809d-e0573a39832e,VOX,true,true,Spain,es,105805197932789,Cristóbal Palacio - Diputado de VOX en Cantabria,Facebook
e93b84b5-0d1c-4ca1-b77c-19d1bb6f587f,VOX Torrelavega,2023-03-08T15:35:23.936Z,57626eb5-cb1d-4318-9fda-6ed3a19a433c,VOX,true,true,Spain,es,103624784805627,VOX Torrelavega,Facebook
ea9ea9b1-5808-4b14-9f3b-7b9ea9597724,VOX Tamarite,2023-05-16T06:54:47.199Z,7a047f17-e8c2-4e6e-949a-a322296ba7f2,VOX,true,true,Spain,es,107885085628730,VOX Tamarite,Facebook
118afe8f-af42-420f-a00a-d0e613c91db3,,2023-05-16T06:54:46.009Z,54c6c125-ba0e-44dd-9ef1-b48578376042,Otros,true,true,Spain,es,104272409326013,,Facebook
17bc3fe5-1b65-4a47-9412-9c8d0abe6732,PCTG - Partido Comunista dos Traballadores da Galiza,2023-05-26T06:54:57.425Z,b36b5301-32db-4f1a-9fca-13395b7d7634,Otros,true,true,Spain,es,1539392602978916,PCTG - Partido Comunista dos Traballadores da Galiza,Facebook
23bc6913-5fe7-4632-84c3-fa39d5be650a,FORO Valdés,2023-05-09T06:54:27.111Z,e5843f4e-8228-48ae-9480-299a1547718e,Otros,true,true,Spain,es,411859116060805,FORO Valdés,Facebook
25c71003-698f-408f-b11f-46c2d0ad538e,Adelante Andalucía,2023-05-07T06:53:54.410Z,d45c6124-c016-4a33-ad58-6f031517972f,Otros,true,true,Spain,es,111993077931929,Adelante Andalucía,Facebook
42065d5b-644a-4d57-9529-9a7c0061597f,Andalucía Por Sí Alcalá de Guadaíra,2023-02-09T06:29:06.254Z,5dfb8864-358b-4ab4-9df6-d7de4a733c88,Otros,true,true,Spain,es,1431886580399121,Andalucía Por Sí Alcalá de Guadaíra,Facebook
43cc146a-8356-4b36-be8f-851379592e79,Euskal Komunistak PCTE,2023-02-07T15:05:57.710Z,d9fc71e9-0294-4c61-a897-9921751dd3f7,Otros,true,true,Spain,es,291631734622767,Euskal Komunistak PCTE,Facebook
5dce7f04-55ed-49c1-a14d-10d488ce6c80,FORO Oviedo,2023-04-22T06:05:11.888Z,eafb919b-253e-411b-b8e0-ef198f639327,Otros,true,true,Spain,es,168063139948071,FORO Oviedo,Facebook
616d560d-ba2c-4772-a039-d891921b36ed,Adelante Andalucía - Alcalá de Guadaíra,2023-05-14T06:54:55.338Z,45453332-5918-4ea1-82f7-c7c06565193a,Otros,true,true,Spain,es,879067275506025,Adelante Andalucía - Alcalá de Guadaíra,Facebook
658764be-fd23-4dfd-9320-7c30237f2d4d,Carlos Suárez,2023-05-26T06:54:58.438Z,16df3d32-bcce-479e-9032-6af225095430,Otros,true,true,Spain,es,112517091672611,Carlos Suárez,Facebook
65b98490-d3b1-40dd-8dd1-4e6faf653107,PARTIDO AUTÓNOMOS,2023-07-08T06:08:46.073Z,a20d2594-b245-4751-8305-e08e20b43f28,Otros,true,true,Spain,es,103225801381090,PARTIDO AUTÓNOMOS,Facebook
6808bc45-bf45-426c-830c-9d20a3999b68,FORO Asturias Occidente,2023-05-09T06:54:27.121Z,df16b694-9eea-4456-9a6e-3626831721d2,Otros,true,true,Spain,es,108150251544616,FORO Asturias Occidente,Facebook
796250ad-9aa8-4147-a0cc-4594e1d1e439,Andalucía Por Sí Coria del Río,2023-05-19T06:54:49.032Z,be2cdc7d-e76a-45ed-ad1e-f152e89c3782,Otros,true,true,Spain,es,306862383039980,Andalucía Por Sí Coria del Río,Facebook
7a6063e4-010c-4aeb-ab10-e74a3a1e0fae,Andalucía Por Sí Andújar,2023-03-28T10:54:51.076Z,e92d67d7-f5aa-46f0-98c0-54a7d5837606,Otros,true,true,Spain,es,122033455077328,Andalucía Por Sí Andújar,Facebook
7e880044-b9ed-48ba-beba-76eea9623d69,,2023-05-16T06:54:46.376Z,c96679a1-e17c-4ae8-b836-e9fa50746e7f,Otros,true,true,Spain,es,820891804935469,,Facebook
7fa32957-e174-4dd5-bb1a-32a24b494bc8,PCTE - Partido Comunista de los Trabajadores de España,2023-02-08T05:55:38.437Z,afcf2c42-790d-4b1b-a7ec-2104cde640d0,Otros,true,true,Spain,es,269742563481414,PCTE - Partido Comunista de los Trabajadores de España,Facebook
8a0fd3f6-5569-47d0-95bd-1be8f7226161,Adelante Sanlúcar de Barrameda,2023-02-19T10:55:01.055Z,670e2a1b-a285-481d-b5d4-6ef03b43f232,Otros,true,true,Spain,es,110719683960962,Adelante Sanlúcar de Barrameda,Facebook
8b07ec2d-4840-4539-a059-ae4efe7afd23,PCTE País Valencià,2023-06-06T06:54:13.777Z,c5381964-a021-4c07-9d2c-8f61195bc657,Otros,true,true,Spain,es,454814411527807,PCTE País Valencià,Facebook
8dd0015f-6a03-4338-92f4-fea2ad66811b,Andalucía Por Sí San Fernando,2023-02-08T05:55:38.503Z,442b9401-cc5b-4a6c-960f-e3477c46e468,Otros,true,true,Spain,es,1858695421020658,Andalucía Por Sí San Fernando,Facebook
909fb4a2-2c60-4165-b2ec-0042f1511033,Independientes Ronda,2023-05-25T06:54:44.310Z,54061dbd-ea73-4365-9729-d4a321a5760d,Otros,true,true,Spain,es,105642002374223,Independientes Ronda,Facebook
9939bbe8-259c-4dcf-a384-a80558a098f0,Adelante El Puerto,2023-02-07T15:05:57.888Z,a1c26390-b392-43bc-af16-c68da2160cc5,Otros,true,true,Spain,es,1960056474286424,Adelante El Puerto,Facebook
9d24bfc3-9da1-4d82-9caa-da522f0a836e,Marea Deliberativa,2023-07-10T06:52:27.217Z,f5f8ece9-0068-4ce8-b343-ec047e592d54,Otros,true,true,Spain,es,107410381720374,Marea Deliberativa,Facebook
9ebb70c1-9945-4550-8957-a125a2d230e8,Andalucía Por Sí Puerto Real,2023-03-08T14:46:25.948Z,006738a4-a887-4a52-8ef8-49685e42d600,Otros,true,true,Spain,es,1881199062156238,Andalucía Por Sí Puerto Real,Facebook
a68853f0-4f2d-4c6d-a588-a1464372d7a9,Nueva Canarias Santa Cruz de Tenerife,2023-07-06T06:08:41.819Z,36e01e63-d1d1-42d2-a019-7e9aae90a810,Otros,true,true,Spain,es,112758001652668,Nueva Canarias Santa Cruz de Tenerife,Facebook
a8fe65c9-c67b-414c-9aac-9beaf8169064,FORO Caso,2023-05-17T06:54:11.135Z,451534a3-a1c5-4255-b440-94faeb46ade7,Otros,true,true,Spain,es,2359680654287432,FORO Caso,Facebook
aba312c0-fc3a-4a59-8d79-ccb371576512,PACMA - Partido Animalista,2022-08-16T15:24:00.520Z,2cc1af29-587d-48e8-bd89-08e12c243f40,Otros,true,true,Spain,es,72181181684,PACMA - Partido Animalista,Facebook
ae0e4f55-b632-4646-bcb4-10c2192058de,,2023-05-17T06:54:11.297Z,625d817d-2687-4c55-b1da-9bef1c493580,Otros,true,true,Spain,es,105371845887214,,Facebook
b125327a-b931-4253-93bc-ec4cd7dadc6b,Ahora Canarias Aguimes,2023-05-11T06:54:47.139Z,03e8fe62-e3b7-4160-b83e-79b8193879fd,Otros,true,true,Spain,es,249850985949345,Ahora Canarias Aguimes,Facebook
b76c3202-33cd-4a92-9465-b04151fcf896,AE - POR ALGAIDAS,2023-05-29T06:54:09.397Z,767dad9c-f750-4412-9cbf-c96edfaceecb,Otros,true,true,Spain,es,2227127460710966,AE - POR ALGAIDAS,Facebook
c03cb59a-ce5b-4ea4-8511-79d6b31928fe,David de la Cruz,2023-02-10T10:54:44.861Z,939883a2-1b74-436f-b60e-758d3839c35c,Otros,true,true,Spain,es,110612708546711,David de la Cruz,Facebook
c63c5a14-286f-47bf-82f7-ec569686bd04,FORO Avilés,2023-04-25T06:54:33.784Z,b84ab4a7-5208-466f-9c54-7a471b995b69,Otros,true,true,Spain,es,106410125746057,FORO Avilés,Facebook
cb961e86-b0d5-4113-be9b-adac2c5f5452,FORO Llanes,2023-04-16T15:07:02.099Z,b8641135-5b21-4345-b3c6-218b4a3a76e7,Otros,true,true,Spain,es,106873285651507,FORO Llanes,Facebook
cc0547b7-c344-4bd0-b89a-4ef4bfd7280c,Anticapitalistas Andalucía,2023-06-03T06:54:17.848Z,59c097bd-dafd-48b7-b460-c9ea1bad28d6,Otros,true,true,Spain,es,1447834155491212,Anticapitalistas Andalucía,Facebook
cc5c369d-8f98-4ba2-a5b4-d90cd75ebd0a,Canviem Mollet,2023-02-27T10:54:49.218Z,61570472-0187-450e-8367-1fdfe814e95f,Otros,true,true,Spain,es,1530064670592203,Canviem Mollet,Facebook
d279610c-391e-4314-bec7-3b904b0376d4,Foro de Montellano,2023-05-14T06:54:55.654Z,c2c4d80e-eae8-4469-aa06-0c1ccfa68321,Otros,true,true,Spain,es,165432420861946,Foro de Montellano,Facebook
d8f16dcd-f869-49f4-9002-f0022d943fc2,Ahora Guía,2023-02-12T10:54:27.693Z,b2684b82-4b83-4a19-8937-6821ca6d4282,Otros,true,true,Spain,es,104502909156311,Ahora Guía,Facebook
db6c40c4-2deb-4074-9911-3335036057c1,,2023-05-16T06:54:45.699Z,56e62aa2-0591-4e72-8922-68c632fcd118,Otros,true,true,Spain,es,2020097961618303,,Facebook
eb22506b-5766-45c1-a28e-1138e815c0c5,Volt España,2023-03-06T10:54:47.331Z,4573f497-dfde-4f2f-995d-c639b9f34cf8,Otros,true,true,Spain,es,2112231695664686,Volt España,Facebook
ed277d2e-b647-4a43-bb32-8c5ab561e7ca,,2023-05-16T06:54:46.681Z,6a3ddfe4-053d-4c62-8679-9995cdef510a,Otros,true,true,Spain,es,210225405670586,,Facebook
ed44810c-91d2-49d6-888a-8063edc2a090,,2023-05-17T06:54:10.721Z,87b5a785-c77e-4399-a155-b46d6dce2c8d,Otros,true,true,Spain,es,108802918807003,,Facebook
f95857dd-cd16-466a-a69b-817ddc0316fb,Foro Asturias Ribadesella,2023-05-16T06:54:46.347Z,c0927af4-2dfb-4be3-ac73-daf22c86f75d,Otros,true,true,Spain,es,2286221588372161,Foro Asturias Ribadesella,Facebook
fec3b379-d019-4ba1-b41e-41b2174fe2bf,Adrián Pumares,2023-04-16T15:07:02.133Z,14b3372f-c9b4-4a82-a771-2a6a74a7cc37,Otros,true,true,Spain,es,111161171850297,Adrián Pumares,Facebook
ffa7b038-3613-4093-a4d0-b68cd385555c,FORO Asturias,2023-02-12T10:54:27.733Z,7d24e2ca-35a8-422e-9ee8-e84bd9e416fc,Otros,true,true,Spain,es,157783340940291,FORO Asturias,Facebook
001960e3-74f6-4de5-93f6-e6ebc2017214,Podemos Rincón,2023-04-08T10:54:56.630Z,6476a856-bcff-4054-9d75-2f0bc7a74e33,Sum,true,true,Spain,es,100489485421623,Podemos Rincón,Facebook
02b86d82-fc12-4303-bf2b-23dbe1998221,Podem Almassora,2023-05-29T06:54:08.956Z,8c8e28a5-19af-45fd-9be7-0527e664398c,Sum,true,true,Spain,es,2293030530953784,Podem Almassora,Facebook
037dabd0-3852-42bd-a090-bb3bc2b9f0d5,Blanes en Comú-Podem,2023-05-10T06:55:02.386Z,d4c58bd9-e7b3-46fe-a97d-ffcdf9ec63e3,Sum,true,true,Spain,es,153269658043412,Blanes en Comú-Podem,Facebook
04c00720-a3ff-4448-a948-ef5022bf95ea,Podemos Valdemoro,2023-04-29T06:54:43.378Z,930d3349-3f1f-4702-8674-d33b38833d6e,Sum,true,true,Spain,es,110587517777906,Podemos Valdemoro,Facebook
054e7703-1a08-4815-9449-1d13c5d36a9f,PODEM Xirivella,2023-03-18T10:54:48.863Z,1de36a5e-b455-440b-aac3-e0c531350b69,Sum,true,true,Spain,es,268702189986281,PODEM Xirivella,Facebook
0765bf38-bc6f-4578-adb5-76f534afff57,Granollers En Comú Podem,2023-05-28T06:54:04.568Z,06b8e9aa-28e3-4986-8148-bdb03705ccd3,Sum,true,true,Spain,es,100216779390681,Granollers En Comú Podem,Facebook
08606e5e-8473-445e-a726-b6bc1584bce0,Compromís Per Sagunt,2023-02-20T10:54:46.799Z,98ef6ce0-1f49-4c78-8455-31f16015bb8b,Sum,true,true,Spain,es,502693836447493,Compromís Per Sagunt,Facebook
0a37ab76-aeda-4705-b0a0-d38acd30884f,Podemos Extremadura,2023-02-07T15:05:57.908Z,97fa510b-b8ec-42b3-83ab-ba03c8d4dfd6,Sum,true,true,Spain,es,1838315949778776,Podemos Extremadura,Facebook
0bc632c7-06dd-4755-ba9c-ad6ff8973a55,Podemos Málaga,2023-02-07T15:05:58.086Z,5ad88ce8-6ad7-4560-883e-a66502e903e7,Sum,true,true,Spain,es,255652911267775,Podemos Málaga,Facebook
0c1ba1ca-40a3-436a-89fd-0b5ae19146d3,IU Colonia de Fuente Palmera,2023-05-11T06:54:47.201Z,fc45088a-4bab-4ba2-8667-27d2dfa036ca,Sum,true,true,Spain,es,474990692638762,IU Colonia de Fuente Palmera,Facebook
0c245922-c923-4924-8510-a05ae14b2fd8,MÉS per sa Pobla,2023-02-12T10:54:27.731Z,36ae5b2b-c50e-4e70-8d2b-df44788edd50,Sum,true,true,Spain,es,1514618092160270,MÉS per sa Pobla,Facebook
0d58752a-95ed-4ce3-b627-de829cd290dc,Alejandra Jacinto,2023-02-07T15:05:57.989Z,85e94d75-79e8-4050-9946-071eb6290bb0,Sum,true,true,Spain,es,102930515392906,Alejandra Jacinto,Facebook
0dc69399-feae-4722-9022-a6ca47631569,IU Salamanca Comarca,2023-03-04T10:54:53.809Z,1a6bf8f8-f9e8-4ace-854e-a58ec267bb4c,Sum,true,true,Spain,es,1025809097433384,IU Salamanca Comarca,Facebook
0df2b1d6-02dc-43d7-bcb1-f30c3a674bd3,Izquierda Unida Monachil,2023-05-24T06:54:50.197Z,ebd45c96-4484-4ac0-8c50-791da62ea3cf,Sum,true,true,Spain,es,120981650993182,Izquierda Unida Monachil,Facebook
0e62cce1-fe8c-48d3-acc4-6d6c26651113,Esquerra Unida Algemesí,2023-05-29T06:54:09.139Z,0b9960a3-44e3-42db-a7dd-29f0f8db7616,Sum,true,true,Spain,es,824084467604664,Esquerra Unida Algemesí,Facebook
0ebabbfb-2fa5-42de-a4f9-dde4c79d50df,Con Rincón de la Victoria,2023-05-27T06:54:09.669Z,f6f86a52-3c58-4a8e-b5cc-369e4551e1e1,Sum,true,true,Spain,es,117082871372435,Con Rincón de la Victoria,Facebook
0f6f0a60-a5fa-4924-afa3-e11b0879a93b,Izquierda Unida Podemos San Andrés del Rabanedo,2023-05-23T06:54:45.722Z,c754f393-ad11-443c-b339-698cb20ecda1,Sum,true,true,Spain,es,110937321994544,Izquierda Unida Podemos San Andrés del Rabanedo,Facebook
10da0bc7-c83c-4d1a-a961-dfadd98b7d54,IU Baena,2023-05-23T06:54:45.435Z,bedc7659-c381-47e9-8384-56f8920c3c9c,Sum,true,true,Spain,es,1534058010145330,IU Baena,Facebook
10feff99-ea73-44cc-8ece-43c24707777d,Izquierda Unida La Robla,2023-05-23T06:54:45.894Z,59f5d91e-1bc2-44cf-8f74-1ac22bafff57,Sum,true,true,Spain,es,828922510826131,Izquierda Unida La Robla,Facebook
11463e16-7237-461b-989f-9b8985f93232,Unidas Podemos IU Guadalajara - Provincial,2023-04-25T06:54:33.794Z,70568a05-eee8-4213-82e7-f0aa44d6ad97,Sum,true,true,Spain,es,877796559008614,Unidas Podemos IU Guadalajara - Provincial,Facebook
13864987-5cfb-4d29-b543-5899c2b75250,Berdeak Equo Zarautz,2023-05-29T06:54:10.297Z,1f4f7c69-b45d-4d91-9688-20ffcdd450f9,Sum,true,true,Spain,es,990304910996619,Berdeak Equo Zarautz,Facebook
13fdb016-aec0-4a13-83cb-ffcc3195c05e,IU Sanlúcar,2023-02-07T15:05:57.884Z,67874e25-5870-404b-a66e-e479843a4f9e,Sum,true,true,Spain,es,205490736220375,IU Sanlúcar,Facebook
1446c79a-3f44-42f4-acac-b9970a6ac3b5,Compromís per la Vall,2023-03-04T10:54:54.053Z,06b07eaa-e101-4429-8e57-3ceb66e2d1d5,Sum,true,true,Spain,es,998567993487516,Compromís per la Vall,Facebook
14482078-fec4-4aee-9e60-9e55d40d5bdb,Podemos Asturies,2023-05-26T06:54:58.516Z,fa89e2f9-935c-4f40-9cdd-c8ac540de207,Sum,true,true,Spain,es,603140686425818,Podemos Asturies,Facebook
1527ce19-1428-4cd2-a93a-ce20180e1d6b,Más Madrid Ciudad,2023-03-21T10:54:41.689Z,5fec0f2c-ad5a-4184-81ac-f3e98ebbc196,Sum,true,true,Spain,es,2136875976576551,Más Madrid Ciudad,Facebook
15bf5627-e055-47f1-90ce-d6f2626271dd,Unidas Podemos por Almuñécar-La Herradura,2023-04-04T10:55:02.361Z,a9de2d2c-576a-4dbb-89df-9b4c6888383a,Sum,true,true,Spain,es,410760933072242,Unidas Podemos por Almuñécar-La Herradura,Facebook
168452f1-f13d-4cfa-abd1-fc57cb473f03,Izquierda Unida de La Zubia,2023-05-23T06:54:44.826Z,c761a15a-96ab-4ac6-be77-c6de0a5fe070,Sum,true,true,Spain,es,302576629082,Izquierda Unida de La Zubia,Facebook
17632d40-6265-44df-b048-202eafb75429,Compromís Albalat dels Sorells,2023-02-07T15:05:58.287Z,93934add-d14a-427d-a282-c2407e32daa3,Sum,true,true,Spain,es,111109491048014,Compromís Albalat dels Sorells,Facebook
182f88b2-ace3-4d54-8f94-2baf4436c2d6,Círculo Podemos Ponferrada,2023-02-11T10:54:22.348Z,c59cb7a3-7825-48dc-98b4-0a8c2a5f60e6,Sum,true,true,Spain,es,213159705740032,Círculo Podemos Ponferrada,Facebook
1987ec44-1ae6-4bc9-955e-55cc645f68ba,MÉS per Mallorca,2023-02-14T10:54:41.611Z,3d0f60a1-9073-41c5-864f-800f70513a85,Sum,true,true,Spain,es,183718528322316,MÉS per Mallorca,Facebook
1cbbf55f-6f20-4401-8bca-a16b9573188e,Podemos Cartagena,2023-02-07T15:05:57.867Z,c735c54f-1fb9-4307-ac2e-aa537772dc06,Sum,true,true,Spain,es,696640987043018,Podemos Cartagena,Facebook
1e5ba1c1-64fd-491f-911f-6b2bfbd50813,Más Madrid Móstoles,2023-05-25T06:54:46.801Z,b38ae110-5206-4875-9783-91a7092dc72d,Sum,true,true,Spain,es,295448773971855,Más Madrid Móstoles,Facebook
1ed73787-0b32-4cb0-80e0-b31190f1d6b0,Isabel Fernandez Pejenaute,2023-03-25T10:54:36.100Z,7aa35a4e-8f66-4dba-b4c1-1ea090982bd8,Sum,true,true,Spain,es,1793045814134003,Isabel Fernandez Pejenaute,Facebook
1f137009-7817-45bf-b433-15ab5b2d1383,Compromís per Cocentaina,2023-05-23T06:54:45.602Z,bc8c7d10-b5f3-4a00-ac21-fdf8c2481de8,Sum,true,true,Spain,es,306511599546810,Compromís per Cocentaina,Facebook
2064c94a-f01e-491c-b1cc-305eb3f832de,Laura Fuentes Vega,2023-05-23T06:54:44.461Z,9e471af9-4482-4ae8-a4a9-0b0f31f22bbd,Sum,true,true,Spain,es,1498443210397518,Laura Fuentes Vega,Facebook
2076ae4a-1969-42d5-9d52-456f616e8cfc,IU Estepona,2023-02-07T15:05:58.375Z,1b7022c4-5f01-4f6f-8e41-54093653c265,Sum,true,true,Spain,es,636272516494693,IU Estepona,Facebook
212c6d27-93c3-49f0-ad33-bd724a100d41,Podem Pollença,2023-04-06T10:55:18.531Z,2f4cf7b7-2646-41a6-ae27-e97c38bd5c3d,Sum,true,true,Spain,es,634646613282045,Podem Pollença,Facebook
